block_number;block_timestamp;block_hash;transaction_hash;transaction_index;log_index;value;contract_type;transaction_type;token_address;token_id;from_address;to_address;amount;verified;operator
14398142;2022-03-16T14:28:00.000Z;0xf1f7d80c9dc7189d3bd3a1679664545df65842b057aa48fead82391415baab3e;0xffafd2014510a4323fe0f43702f56a4281d2f2d29e8d436ebd258c4ec68ae30e;294;470;2992000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7665;0x3b2b2988a0c9237ca908f72b6b7e229840ebf565;0x7512c6a03b4c29e95b4786a5c2045aca94eaf05e;1;1;
14398089;2022-03-16T14:17:10.000Z;0xc40a1220d2e63b4c8710ce0ca6f3d9883ad7889b6606801ada5b0c914aa289c7;0xf02ef4c84c12ba58482654ce615aeefb5d39508cd35cdd8f42a735fe382ee9e4;115;267;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4409;0xa8d04cd4e1951291740ef977d56336fdc7f394c5;0x63bb46461696416fac820bf871375274d97b128e;1;1;
14398064;2022-03-16T14:10:46.000Z;0xc658b86a1272a9a9c97d0957864a7d93900b11dc1fc3f0ebd8448acf9d9ce9bf;0xd82854092c8b5eb4e5692f1b7910cc98ae98cdb13ef5866af7ec27ef9534a434;4;13;2930000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6826;0x865fca5e4036e35dbd6a2811cc9ff7a7b847b5f1;0xdda5d3633614ce4c92b021736ceda4b766fd139b;1;1;
14398060;2022-03-16T14:10:08.000Z;0xc435c738a58f21a7fc9d79f7623b90600f68d78170191ae4d2f6f88b93ea7477;0x891902511e198e66d7cd1f56037d38a36516f4484e6651fc43952500aa9c0f7d;31;92;3200000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1458;0x9f7e8c921933160ed4ffd51bd1300cee608ccae0;0xacb30829880b7006e54158ec0b877d988c02ea83;1;1;
14398015;2022-03-16T14:02:57.000Z;0x785620e968c2d6a3074349c175f51df5c9c28dd8ea374c19eb848c93c029b1b8;0xcf605c96b3b8402d5b1f857cdaebd245ae3b2e20473847512ec41914cd7791dc;162;245;2920000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8691;0x444373add9432363680e5ae6233ff71383effe45;0xf98188ad7b9e0857d4371e779ddcc7a27452315d;1;1;
14397868;2022-03-16T13:31:56.000Z;0x00dd88657e4ccf7634429cdc3db431265b5d55df08a2edf33032cf1004914dc2;0xbc1f4acfc824845860399f894701ddce75dc3604c2c137e31b4a0a759c48b61d;222;311;2790000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4005;0xc15753ae3b6099b8a3366b836433d6542645b876;0x2e0a2ec0069312a4c85f9047155515fa86018bd6;1;1;
14397856;2022-03-16T13:29:40.000Z;0x516a70b27074826282c8cace9ce97871227925f73f228148b7f773d122e7a482;0x7acc17f6af63c76aff939a157234bffbeb38edc51376f6517e65ecfaef39096d;55;82;2800000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4461;0x946e5fd56107779899c90cd259353cc44935f5c4;0x987994601e75c643ee13caa861975524c2eaf7ac;1;1;
14397756;2022-03-16T13:05:49.000Z;0xc5d4086594c0724480b29b17f23f9a5a4855dd2d81c3b4faa21c1dc9e664aa45;0x46d7e0df30c3c08db10101fbb27e9541f250d70e89956696f61106cd5321fd41;212;484;2800000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;486;0x01af3890a0d5959e7be102da3d26db667f13ec40;0xb4292be8033255c2ececcb5c4f2f8eee0517ef89;1;1;
14397696;2022-03-16T12:50:43.000Z;0x07a7dc5f0eac58b94805f5f7c17348108b59618c3df2ad6cd4778cd85bd061fe;0x84113cf4d628f4dca459a79920bae63e1a2c9c10405ea958b22189a654a9a27f;84;96;2760000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8978;0x39ae354027b99fbced00b6b8122113af5e8686d0;0x4def29da0614a4fb3155dea7984f37c2b99b1d8d;1;1;
14397463;2022-03-16T12:01:30.000Z;0x113e62e7d474082b483e6e1cfa666f8698b696f1f919b78bf232e5bb42fe12b1;0x3e38881ab216f8410886f81bbeae367f651e4e1b314c42ad8db2c527aac4d4d3;168;219;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3462;0x92f4d4b2d9b85394c9e30006e9d0cbc0604b5fcd;0x1e7a7f10c5761a405af231fc094842a5a87a6c71;1;1;
14397398;2022-03-16T11:49:28.000Z;0x392c6964f562c14d214aa260fcca0a3c66d05b450c0c2341d53790d1ed78ee65;0x3f466b8a7f9bf338fa4f2e496c51ae92b774aec3c72ae68b904bbe7bcc0a56ec;169;170;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8098;0x8ecb27129eac86bbf80a809c45a364d3c0d326b6;0xf4ac06201c1aef8881bbed49877ceed64364ae13;1;1;
14397366;2022-03-16T11:43:11.000Z;0xb7860429d1c3c713c790edc5db12d0852983abab234d917b524c6ea4ea9e3b13;0xc19a3ac5b0ebed515c292164d4760ca66a542f8ac5d8c069f5a14dcf935b9e34;126;81;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6783;0x9a54495edff6575010e627b7b81efd3c667ab7a0;0xd5aa5739d1b62edca74c2547bc95eda8da37182e;1;1;
14397273;2022-03-16T11:20:20.000Z;0x0c64dcc65f5efce5c5a15d3287c99524344c73225a04922eef07f38583972d1c;0x65b31fc130db970bf97ee92e6f77c5a7428eeb3fbadd8e3c847d816c66f74e7b;298;492;2790000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;624;0xc15753ae3b6099b8a3366b836433d6542645b876;0x5f96d8f338f818bbf5f091d8231616aa66c7c0b0;1;1;
14397265;2022-03-16T11:18:39.000Z;0x7ac1f397187137184274ccf5663813f055245235afd40f943dc6c681b5e2cf46;0x3830305392619125ed4d545fd39bdfeac81ea0ff6f488be9702188d250cea56c;175;232;2700000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8357;0x29b5de275a32a6cc2966f14db519527dfc7a8275;0xa7cf2b9d40363612891c6508cfe2db385e8633da;1;1;
14396999;2022-03-16T10:15:39.000Z;0x63bb05d45d22be375118d4aab2ac29d5737b4f74f1e63e050090d75b63ac2e69;0x256c6696e41788d76a83412bca335aec7e2fe1371df2df088d47772ee0bf955e;270;812;2800000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8101;0x6ac7eff512a27297729ae3f7011c9de9d146c588;0xfc229a3d9f8bff3f4c6d09a058cd2687e2b774d1;1;1;
14396793;2022-03-16T09:26:59.000Z;0xe2da77673520d55f0bafc7ad8577a9936fdbfa888af70d4f464722a673c44783;0x9d141872c89f484c17b4fe817b5bf54a16effc0512d01043f8ce9249f5b5f2ca;564;396;2850000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2680;0xc15753ae3b6099b8a3366b836433d6542645b876;0xc72668253d890e5ffd6ec0ffe6874d1caa8b4c0e;1;1;
14396594;2022-03-16T08:46:22.000Z;0x1350c3fd2b8d2bbb3d7412ba1706cd82f386bb0c926f8e31d4b772bc0ea5fc05;0x6d0665fdaecf2c9449c9dca8cd2d4e616fde0fe461b3333f1cd4e74ef0ca273b;51;54;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7740;0x3a63afc862107fc21baf40a5025db7c4062ac2da;0x655533fae22bdde1d73bf7abe97c76f41ffff54d;1;1;
14396440;2022-03-16T08:09:13.000Z;0x96a1672cc8bb11446cb2dae5bdc4fe93443c81ee823842b8992557850d98f3b2;0xcdd1831f7591cdb7dbf633c6f37da9a3c6ad8b07352cc0914770161b6864abd4;139;432;2880000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1745;0x47e1088241ffebb9e58ebb5406a1a5332199a687;0x41016d0482634a950049e6e9bb2e0d8b2cce77e0;1;1;
14396418;2022-03-16T08:02:28.000Z;0x398fe60fd5a1d3e101a396e9f4d8a01d13834502f483d9a6dc85cd08453dec99;0x85f491fbde220a805bd2001be2d49f8cfb10b828cbe8a2fbc2a001abb4f971b8;65;112;2700000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;9156;0x4e7fea74833f32f57c545417a8fc68bcb7629cf6;0x8b2d16de6c99ea66e8d93a256cb3105d6e2a3ad9;1;1;
14396401;2022-03-16T07:58:38.000Z;0x335da7dfe9bcb7a913e556d43bd732c4518dea59929de312a797e0589ef361e2;0x797b3f11e590975d1030b92a6fa7077b3d24d7e8906daf4746f207f6f6d55ae8;209;348;2700000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7088;0x908daf37371f703fa3e1cb6aa1e8e4cb02a55795;0x8b2d16de6c99ea66e8d93a256cb3105d6e2a3ad9;1;1;
14396235;2022-03-16T07:25:17.000Z;0x3a38e89e738dbbccc10c6dc94e3256778bb9c44726e012ac5a4174c077d9d508;0x45b2abf5af94e9d66a800ef6f787662888f146bee097e3c1dcbf83c0487c26ec;61;183;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;515;0x57b1415c4aff6a4aeba78875ab489ab4dae32e4a;0x7222c983f1cae08f68cab51d23a4544db478f1c9;1;1;
14396030;2022-03-16T06:37:34.000Z;0xd2495e39eb55435f61ff09c3c59efe6748d514bc6bfec5f55dd6dbca14539a59;0xf9331bf384585f737195430ab36691fdac0b68595050d3a3c7dbfd7d55cb1afe;297;573;3420000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6057;0x08a9834648edb461340102d0445d7382ff58e2af;0x84f01c17688639f46f054f7826595f78895420f5;1;1;
14395962;2022-03-16T06:19:26.000Z;0x8a5ad841c3e7deead7347be2496da545a2fc6ac483eb27ea49ffdd9a8975c21b;0xea5f4823761de2aa89c6146b926a1033e55f624a626b55aa22e372318470f52d;249;396;2690000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;9116;0x1f2d4a0698f51773f9d3dacedc0660cd3c1185af;0x807f7e7f698bec5ee077de556eb064dc7edb5386;1;1;
14395884;2022-03-16T06:03:48.000Z;0x5f018ec6768f2bea5c7129ba7a85ddc2a161c3f6f265af471956c34a90c23210;0xb9a56a89ce03222554b4c742058da070ea3a62ff870ecf7dd7620edb089618dd;34;141;2790000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5034;0xc15753ae3b6099b8a3366b836433d6542645b876;0xb69f7d1461cc3c57f20db1ffd5b175bd621e0f2d;1;1;
14395846;2022-03-16T05:55:27.000Z;0x0c6dd55a75cb39d9675bce7d4a5abe530ab1b4c2c678d6f85846b9217bb42bf4;0x112d633d5e799694e162644389c3bcc56adbebfdba33170f5ed7f1fd4a9c3d0a;134;178;3000000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;9340;0xc15753ae3b6099b8a3366b836433d6542645b876;0xcf36715844a5d02d74ee56a363c610f172ec6b2a;1;1;
14395810;2022-03-16T05:48:37.000Z;0xbc084999faaceccede756a8c72e820946ed3985e5bd83f584cf9a5a3b6c246b7;0xeac06fc2953f760a95e1a104bf2a23164a428d64e980eb721637324747918397;57;38;2650000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1301;0xfc2da59188ef5717e23891c0613e8102615bb84c;0x9cb058dcaa9b09738c5131780806be7c8b39426b;1;1;
14395752;2022-03-16T05:32:37.000Z;0x63a6f590332395d9a40d2bd46ce93c1338bfe620cccb879c72e97874d085f4c8;0xc62b0bb08cb5376dd8ca9dd71e2274a24031d395e5daca16a91ccd4194d75544;212;427;8000000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1559;0xe2ce82cc0176f84d9d94fc37e157e4ec44880e07;0xb7693d3f040d66ab89ab86e7f8688c01febbc77c;1;1;
14395739;2022-03-16T05:30:19.000Z;0x27c81e9e926d7dc52d5665a24ddde55538dfb940f4f7708ad08fa62448e15f24;0xb956acfbba28e64d3c9999cdaa10ad2edc73f396d6595e28ea01a1b306426c84;110;205;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6393;0xe01b34baf14308145a54893e3faa8d755ec254c2;0xbce5bccf9ddbf18b3c4b25b9751036eabccd1d12;1;1;
14395715;2022-03-16T05:25:14.000Z;0x6ae6455a8fdbfc92012b06a5c1c0688b5d55d130ed3832a43025740c5b065b9c;0x4994772bdaa1760b2a4d340ec471b82560ebfcda333864db822c042f18cf2d28;100;130;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6393;0xbce5bccf9ddbf18b3c4b25b9751036eabccd1d12;0xe01b34baf14308145a54893e3faa8d755ec254c2;1;1;
14395692;2022-03-16T05:20:08.000Z;0x56d709a4e40000ba23a7500f12191ce3f022e4ef77edb2c11b43220261de1dc3;0x9221013a8cf64919d65637f77ba19688b2474b780142e0a443ba1233b08db182;265;365;3500000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4994;0x2187f16f2d82da53581a2f48ebcffd415d68c997;0x7642a378fb02a6cca0e47f2114384d84604fa6a0;1;1;
14395602;2022-03-16T05:00:06.000Z;0xb072f30c19922dc24ad969550bfa6ef636a8280524ab83390ddaa4c685794361;0x34c510b71045aa00139d4ca6b332527e28fedd96f96acb8b1bf77cbba2acd985;140;148;2650000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6393;0x6b9fca59517f111b12ed215066c6acb8b047e9f4;0xbce5bccf9ddbf18b3c4b25b9751036eabccd1d12;1;1;
14395593;2022-03-16T04:58:44.000Z;0xfcf3b6da6eba6a65930c7185e29183f9b5d9a713cf0920dd6c7cfb9e9e6f0afe;0x65c15875d5dde99e22ee182496f2e4d9913c01a8dc4497175fb3e56131127207;36;33;3169000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;2564;0xbce5bccf9ddbf18b3c4b25b9751036eabccd1d12;0x3090afd9bd95d34b272a2c6e910da478dd3ef10c;1;1;
14395590;2022-03-16T04:58:13.000Z;0x3694ca55e12876391e05b7c985f2db88f60c30ef3e704ceb0bb4c98793d6fef2;0x0092001ddad1260d640dd0772d9f24f79caa91060eb5e9f1643ebd95b4be1a7f;255;541;14000000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5031;0x2a3787324af439667cbb27f955aa6f9ece6335be;0xb7693d3f040d66ab89ab86e7f8688c01febbc77c;1;1;
14395580;2022-03-16T04:55:35.000Z;0xc33996b87196adbeb777fcfdf667a8b19c80db551838bf5df86d5ff9e54fa349;0xe2825f57f7cb060f0c80dd34ca499c6dec621e1639e76473aeaf5623295335f0;136;362;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;948;0xb7693d3f040d66ab89ab86e7f8688c01febbc77c;0x007da30d8349f5341fd4b8257e0735cbacdf8e32;1;1;
14395562;2022-03-16T04:52:10.000Z;0x9dbccffcc34a422196f0e42e1d799056f75e61153f76e8b46e1cd5fc5f5879ec;0x7dba64e95b65e54d352a8a7e3c136dd7354b18454f6a847d6418b20ce3e7e9e3;169;156;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5451;0x845a5c29fff12235ac489a328fd5f14cb85e103b;0x7616401731473d71e2dece59cb386610d553e546;1;1;
14395411;2022-03-16T04:23:08.000Z;0xeaea4f2747ec7dabdf0aae7f189407bdd0f4fcbac99c9ec2a16a9387c4abc75e;0xb4ddff26f8582b6f58268ae992836ce49d939a275f36524589ca7a96f583e3ab;38;37;3000000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4994;0xa60c2cf75a5957b2f9e12d0245eee02b36b4ab0b;0x2187f16f2d82da53581a2f48ebcffd415d68c997;1;1;
14395233;2022-03-16T03:39:47.000Z;0x1a144f859f517047d3813159d406d91f04650504b42b4b2cbe870a83778b90a8;0xff268ed3dc9c2d44604ca76fb885229f3dbe18fe4b1e42e5388712b89b4167d1;34;59;3140000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;9417;0xc7c6dce540024173c64453ab4470a25d34de3fbb;0x2978f0e4475c32996eeeba4d0e69777f6c8e5ae0;1;1;
14395174;2022-03-16T03:27:44.000Z;0xcd600cce9b23cf173b6ffa44a1abe98f6b92d6310060c3fe9f1f41dc0f8d317c;0xc5cea5d69d0545ae83a0d3a8422a509819a427fb8f32869a1bb008db95aa4c13;200;395;2700000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;785;0xfc2da59188ef5717e23891c0613e8102615bb84c;0x077777f53544c2b2ef753c19e8fc048049c5ff95;1;1;
14395122;2022-03-16T03:15:43.000Z;0x47dd8877050596a9f4f051a5430f7312a160bba15c12f25889bff225a8160e22;0x7d7b42aff80bc17297ce6a79e3fdf062fe223f0e6db24686ea79f5b183d86519;357;768;3760000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7831;0xf6cd827d51ecae00641dbae59ad2aca4c83a3d9c;0x21f221a4bae8565ebc21f8ee93130d8019da91c7;1;1;
14395112;2022-03-16T03:13:28.000Z;0xb71bf1de6f1900de9ebdd14cc0f70861e91ffaa0a0b766caa4281135488246bb;0x01e1c1f49551eaa9faea21b447d9560f2341871e8a9b88919a7ad3547298a904;285;650;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5426;0x21f221a4bae8565ebc21f8ee93130d8019da91c7;0xee8eeec3e7a5ad82827480a9e00d01b1ec0a9f3b;1;1;
14395044;2022-03-16T02:57:19.000Z;0x2ceba0db374462908f4cb09de25ab0d1c3171f896cef38e4c8bceec5d81565a7;0x3e8b2fe51448c05a89cbf544bc50e24da43ef4daac6367c83ffc4889cadd9b57;33;33;4900000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8008;0xc15753ae3b6099b8a3366b836433d6542645b876;0x55c8821e632eeb65ca124bab472a3654c03587a9;1;1;
14394954;2022-03-16T02:40:50.000Z;0xde1ff54edff8005a7370ca23cca6d78b943d0daf0cea5b745e77db038b710dc8;0x230505b8a95fcd076cf499a1215573777aafed9e947bca3a4db9c073a3810779;118;190;2790000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4363;0xc15753ae3b6099b8a3366b836433d6542645b876;0x39ae354027b99fbced00b6b8122113af5e8686d0;1;1;
14394639;2022-03-16T01:25:44.000Z;0x2e50096969e8ee6e87e0079401a994259768fc238640f76b8508e9643a0b3043;0xa045c37d5aa452c6643578dd8095f9748c95911817abee1a33c2f013b3a047b7;123;174;2750000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5946;0xc15753ae3b6099b8a3366b836433d6542645b876;0x6a1396d688391cbe750d39ef7d8d4d6dbb4d65e6;1;1;
14394603;2022-03-16T01:19:11.000Z;0xa0bc252769068d6c8bb2067091cab23db9b5c21c1f0eb688ff67f7c272d64fce;0xce95cd34205a4f5649badaaeff67f09d447d6c8c438afe4c4d1db2408cbb67f3;351;463;2750000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7638;0x0ba456809ca8737d4f058fd999eea32335aec093;0xa79fd596fc4e1d3b406e0b23debf02dd8e9a8d06;1;1;
14394522;2022-03-16T01:01:36.000Z;0xb09616951abb4f9608fad623a676d413d39e0af89ebd168ba7fe384a95d451a1;0xf008b232a17249685816c4f46306cae6662f0ccfc9064a34f7889ab23a8f0cb2;255;604;3500000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3176;0xc1033ebdbf17e1a350d18196035c26090eaac708;0x2dc3e229b2cd1c09da32b6e41cb6768aea526e2a;1;1;
14394398;2022-03-16T00:32:39.000Z;0xa417a5cff2c23761678b6860beabb9a2f2a22b6823ed775e059893e6bbb8656d;0x72bb7f4dd53d66b6c2aa4238d84f6d093ae26e6d39509802df0cab4a784e6d53;88;148;2736300000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1793;0x635f5d6b8ad9f9ebe501bea14130964711de5312;0x41af363578d38f6093a2b877fb08ac7f3d7bc578;1;1;
14394277;2022-03-16T00:05:06.000Z;0x23c9eb78f737b84dcdeef10e62fbfaef29e221cb64cf804fe96408825d0ab9b2;0xf344f6e1d797af34c6d5ad13f431a3d5fec05703fa2186b66cae6e82a4ae8d73;322;613;2790000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1845;0xc15753ae3b6099b8a3366b836433d6542645b876;0xf6cd827d51ecae00641dbae59ad2aca4c83a3d9c;1;1;
14394268;2022-03-16T00:03:21.000Z;0x978764e8cc908e72c011b6544768a86e3c0018b05cf8b9f8ef486b2feb4f62da;0x6c4861ecec4352e02055ac8e2c90d464f6d4bc357357f9a448139697a6721059;404;590;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1032;0xf6cd827d51ecae00641dbae59ad2aca4c83a3d9c;0xe6ef1843dbc51c5f15fb6e6db7168acfe84f34f1;1;1;
14394147;2022-03-15T23:35:21.000Z;0x933353abc9d95de14e4947e6e60f0e5972f253dc353fbc3047159ee7f7c5d9a7;0xc9cb30f0d28269caa334dd36980898b0084e91735ced00d317af91f9a1014e6b;416;907;2750000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5306;0xc15753ae3b6099b8a3366b836433d6542645b876;0x637f89e7f5a9ab7235aad39561eb8ea696d2a7b7;1;1;
14394141;2022-03-15T23:34:08.000Z;0x6f12a339637bba65643b1e708d5781718b0e0ca590a3a0b1f52b70af38faaa73;0xeb8fcfb975bc2afed90f86c1924bc84efd942e6a6d8b6d57f6194e4f4ebf66e7;197;291;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4125;0x637f89e7f5a9ab7235aad39561eb8ea696d2a7b7;0x7222c983f1cae08f68cab51d23a4544db478f1c9;1;1;
14394077;2022-03-15T23:16:45.000Z;0x1360dce06edf68d66620feaf0ddc28aea4046130939622a83ea35fc1ba248955;0xdb5a6fcb6a31a15bae18826e3b5f42ceeafae716459ebb70c96a8be7300b89b9;276;461;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1793;0xe2ce82cc0176f84d9d94fc37e157e4ec44880e07;0x635f5d6b8ad9f9ebe501bea14130964711de5312;1;1;
14393985;2022-03-15T22:54:14.000Z;0x2f617db93cacfd2692e0dfb7e2364ac23a2a494ec6db03b39a9ff50b00f4441f;0x77dd43f57c107d3cf88e71dcfe73c94765d1c60b979b02d786999c54e2c6a544;54;93;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3676;0x657e9191c533cb5c9b3d5b1b740bcdf297c256d3;0x140d0a10581e4a8a978e76c2afd139cd1bde2bc2;1;1;
14393980;2022-03-15T22:53:38.000Z;0x18a3b60f6d1382436f1cbfb92ec840e58d94d9b02040250e9b719cfc03b7ae96;0xa6de5c664625c59178c7d5bb3c5a91840c0888358c92c864cc58b997b1c8252c;97;213;2750000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;3676;0xe93a39b2294857eef20ab73311681ba541209644;0x657e9191c533cb5c9b3d5b1b740bcdf297c256d3;1;1;
14393933;2022-03-15T22:45:22.000Z;0x09af9963c437aec6ed478a9bbb0a54b0acb4f76db2ed18a93153601f0357615b;0xe58041e915454b1132cc6bd2db8445d45ae90b1404347f10cfdcf3608d33a91d;31;56;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;326;0x3b7f246d8340de4fe0495bfd243fbea798503c7f;0x33bf10b2b4a57bc20d955c00b2f735897124785c;1;1;
14393916;2022-03-15T22:40:25.000Z;0x90600612cd6eb27285222a50e7df7d39efc9cd1b509c69aa60ff7dcaa12178d1;0x0c67eb5576fb51008b59e9dd491ade9d4f1159fdfec6cc44d8cdfba087b79ade;272;409;2700000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;8100;0x41722457cbfa517bd1070d7e64e00bc71539e4ce;0xedb333c3756119e80ddb2400af70e5c1f7d205e6;1;1;
14393901;2022-03-15T22:36:50.000Z;0x778dac957ba0a06a5fbc2fe4dc0ad332539d19cd88788b73bf82fcf26eee52b4;0xe42dfb06ef9bbd957abc6a81a36d6f65cc3aeaceac79c40146c4be804d869fa0;333;500;3250000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;326;0x8c7841dd5901bd2ef3114a4e6dd13dc62a74e653;0x3b7f246d8340de4fe0495bfd243fbea798503c7f;1;1;
14393842;2022-03-15T22:24:45.000Z;0x2737935cac75719f7905e111f6fce388ee82c4e418b11f21c50c553d993ecc19;0xd0da35008bd76c3469c570dcb0cb6eeadb9658a01272b256732da5e58f4bf2ce;136;333;2648000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5906;0x788b3767af63ee163a0bd3e849e621f85c5819c6;0xf34fb129f2d2767d8202e349439967c2d1f98ce4;1;1;
14393837;2022-03-15T22:23:47.000Z;0x5e8b8b29207ced99711806ed75e467fd59176c41c1478fe252ce012918e75cff;0xc3e1b35ce27d7d2eb6b510f78c73b78a31bf4624881b7379592e3c8607062276;228;369;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;7265;0x41722457cbfa517bd1070d7e64e00bc71539e4ce;0x98b35f3b9e6dbcd37a96478e559bfc9191506367;1;1;
14393753;2022-03-15T22:04:17.000Z;0x869ebfde527126c7db23fae46e5180074e6c2add17b929bb3982cc36edfadbb1;0xb2aa73ab78c910e7311b1754f607fbf46e9d3102fd2c711183db55c30ccc3279;70;158;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;6668;0xa2ec9b8384f751d1520b35f1b72b8521b0725249;0xdf331213db297253c23f738068a06fde4d19ec61;1;1;
14393753;2022-03-15T22:04:17.000Z;0x869ebfde527126c7db23fae46e5180074e6c2add17b929bb3982cc36edfadbb1;0xb2aa73ab78c910e7311b1754f607fbf46e9d3102fd2c711183db55c30ccc3279;70;156;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;1540;0xa2ec9b8384f751d1520b35f1b72b8521b0725249;0xdf331213db297253c23f738068a06fde4d19ec61;1;1;
14393710;2022-03-15T21:54:21.000Z;0x3f935c77313d2e02da27886fbce939a8eb23bcb292eaef2107205fa0785ac956;0x4a4796ca9fee4a194bd7da9d7779616006d51a4661a86431b7ccaaf2778704f1;64;72;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;4125;0x2d990d6615e0c0d490f78c2fbffa25459a540f9b;0x637f89e7f5a9ab7235aad39561eb8ea696d2a7b7;1;1;
14393685;2022-03-15T21:49:55.000Z;0x11a99531cf58caab2848e1b94b9cc8b00b18106c65a70725525d06b976aed4e7;0x5a25b3bab795e34a129c9feb64db7f7d631957ce38a23d2f2a70ac8a428b6ad6;246;455;0;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;704;0x92f4d4b2d9b85394c9e30006e9d0cbc0604b5fcd;0x98b35f3b9e6dbcd37a96478e559bfc9191506367;1;1;
14393631;2022-03-15T21:36:59.000Z;0xf0b20f31f634298b8bd3f6acec5a7ce6b3e3c1cd955320dadcde979dd22cc898;0x4c09067ab3c90a57800b1ccb442cd43e816ec7289c7d8b68e712e9f422b98d32;243;134;2940000000000000000;ERC721;Single;0x79fcdef22feed20eddacbb2587640e45491b757f;5040;0xc15753ae3b6099b8a3366b836433d6542645b876;0xc224e63a4f17af617c1e9cb54f18b94b02a8ecaf;1;1;
